0.00082,369852,-28784.1,-341068,503.992,23.0404,-527.032
0.00083,369170,-27236.6,-341933,502.791,25.2843,-528.075
0.00084,368482,-25688.7,-342794,501.583,27.5279,-529.111
0.00085,367789,-24140.4,-343649,500.368,29.7711,-530.139
0.00086,367091,-22591.7,-344500,499.146,32.0139,-531.159
0.00087,366388,-21042.8,-345345,497.916,34.2562,-532.172
0.00088,365680,-19493.5,-346186,496.68,36.498,-533.178
0.00089,364966,-17943.9,-347022,495.436,38.7393,-534.176
0.0009,364247,-16394.1,-347853,494.186,40.9801,-535.166
0.00091,363523,-14844.1,-348679,492.928,43.2203,-536.148
0.00092,362794,-13293.8,-349500,491.663,45.4598,-537.123
0.00093,362060,-11743.4,-350316,490.392,47.6987,-538.091
0.00094,361320,-10192.8,-351127,489.114,49.9369,-539.05
0.00095,360576,-8642.08,-351934,487.828,52.1744,-540.003
0.00096,359826,-7091.22,-352735,486.536,54.4111,-540.947
0.00097,359071,-5540.25,-353531,485.236,56.6471,-541.884
0.00098,358311,-3989.2,-354322,483.93,58.8823,-542.813
0.00099,357546,-2438.1,-355108,482.617,61.1166,-543.734
0.001,356776,-886.956,-355889,481.297,63.3501,-544.647
0.00101,356001,664.198,-356665,479.971,65.5827,-545.553
0.00102,355220,2215.34,-357436,478.637,67.8143,-546.451
0.00103,354435,3766.46,-358202,477.297,70.045,-547.342
0.00104,353645,5317.54,-358962,475.949,72.2747,-548.224
0.00105,352849,6868.64,-359718,474.596,74.5032,-549.099
0.00106,352048,8419.75,-360468,473.236,76.7306,-549.967
0.00107,351242,9970.6,-361213,471.869,78.9568,-550.826
0.00108,350432,11521.1,-361953,470.495,81.1823,-551.677
0.00109,349617,13071.5,-362689,469.114,83.4065,-552.521
0.0011,348797,14621.7,-363419,467.727,85.6296,-553.356
0.00111,347972,16171.7,-364144,466.332,87.8515,-554.184
0.00112,347142,17721.5,-364863,464.931,90.0721,-555.003
0.00113,346307,19271,-365578,463.524,92.2915,-555.815
0.00114,345467,20820.3,-366287,462.11,94.5096,-556.619
0.00115,344622,22369.2,-366991,460.689,96.7263,-557.415
0.00116,343772,23917.9,-367690,459.262,98.9417,-558.203
0.00117,342917,25466.3,-368384,457.828,101.156,-558.983
0.00118,342058,27014.2,-369072,456.387,103.368,-559.755
0.00119,341193,28561.8,-369755,454.941,105.579,-560.52
0.0012,340324,30109.1,-370433,453.487,107.789,-561.276
0.00121,339450,31655.9,-371106,452.027,109.997,-562.024
0.00122,338571,33202.2,-371773,450.561,112.203,-562.764
0.00123,337687,34748.1,-372435,449.089,114.408,-563.497
0.00124,336798,36293.4,-373092,447.61,116.611,-564.221
0.00125,335905,37838.2,-373743,446.125,118.813,-564.938
0.00126,335007,39382.5,-374389,444.634,121.012,-565.646
0.00127,334104,40926.2,-375030,443.136,123.211,-566.346
0.00128,333196,42469.4,-375666,441.632,125.407,-567.039
0.00129,332284,44011.9,-376296,440.121,127.601,-567.723
0.0013,331367,45553.9,-376920,438.605,129.794,-568.399
0.00131,330445,47095.2,-377540,437.082,131.985,-569.067
0.00132,329518,48635.8,-378154,435.553,134.174,-569.727
0.00133,328587,50175.8,-378763,434.017,136.361,-570.379
0.00134,327651,51715,-379366,432.476,138.547,-571.023
0.00135,326710,53253.5,-379964,430.928,140.73,-571.658
0.00136,325765,54791.2,-380556,429.375,142.911,-572.286
0.00137,324815,56328.2,-381143,427.815,145.09,-572.905
0.00138,323861,57864.4,-381725,426.249,147.267,-573.516
0.00139,322902,59399.7,-382301,424.677,149.442,-574.119
0.0014,321938,60934.2,-382872,423.099,151.615,-574.714
0.00141,320970,62467.9,-383437,421.515,153.786,-575.301
0.00142,319997,64000.6,-383997,419.925,155.955,-575.88
0.00143,319019,65532.5,-384552,418.329,158.121,-576.45
0.00144,318037,67063.4,-385101,416.727,160.285,-577.012
0.00145,317051,68593.3,-385644,415.119,162.447,-577.566
0.00146,316060,70122.3,-386182,413.505,164.607,-578.112
0.00147,315065,71650.3,-386715,411.886,166.764,-578.65
0.00148,314065,73177.2,-387242,410.26,168.919,-579.179
0.00149,313060,74703.1,-387763,408.629,171.071,-579.7
0.0015,312051,76228,-388279,406.992,173.221,-580.213
0.00151,311038,77751.8,-388790,405.349,175.368,-580.718
0.00152,310021,79274.5,-389295,403.701,177.513,-581.214
0.00153,308998,80796,-389794,402.046,179.656,-581.702
0.00154,307972,82316.4,-390288,400.386,181.796,-582.182
0.00155,306941,83835.6,-390777,398.721,183.933,-582.654
0.00156,305906,85353.7,-391260,397.049,186.068,-583.117
0.00157,304866,86870.5,-391737,395.372,188.2,-583.572
0.00158,303822,88386.3,-392208,393.689,190.33,-584.019
0.00159,302773,89900.7,-392674,392.001,192.456,-584.457
0.0016,301721,91413.6,-393135,390.307,194.58,-584.887
0.00161,300665,92925.2,-393590,388.608,196.701,-585.309
0.00162,299604,94435.5,-394040,386.903,198.82,-585.723
0.00163,298539,95944.4,-394484,385.193,200.935,-586.128
0.00164,297470,97452.1,-394922,383.477,203.048,-586.525
0.00165,296396,98958.4,-395354,381.756,205.158,-586.913
0.00166,295318,100463,-395781,380.029,207.265,-587.294
0.00167,294236,101967,-396203,378.297,209.369,-587.666
0.00168,293150,103469,-396618,376.559,211.47,-588.029
0.00169,292059,104969,-397028,374.817,213.568,-588.384
0.0017,290964,106469,-397433,373.068,215.663,-588.731
0.00171,289865,107966,-397832,371.315,217.754,-589.069
0.00172,288762,109462,-398225,369.556,219.843,-589.399
0.00173,287655,110957,-398612,367.792,221.929,-589.721
0.00174,286544,112450,-398994,366.023,224.011,-590.034
0.00175,285428,113941,-399370,364.249,226.091,-590.339
0.00176,284309,115431,-399740,362.469,228.167,-590.636
0.00177,283186,116919,-400105,360.684,230.24,-590.924
0.00178,282058,118405,-400464,358.894,232.309,-591.203
0.00179,280927,119890,-400817,357.099,234.376,-591.475
0.0018,279791,121373,-401164,355.299,236.439,-591.738
0.00181,278652,122854,-401506,353.494,238.498,-591.992
0.00182,277508,124334,-401842,351.684,240.554,-592.238
0.00183,276361,125812,-402173,349.869,242.607,-592.476
0.00184,275210,127288,-402498,348.048,244.656,-592.705
0.00185,274055,128762,-402817,346.223,246.702,-592.926
0.00186,272896,130234,-403130,344.393,248.745,-593.138
0.00187,271733,131705,-403438,342.559,250.784,-593.342
0.00188,270566,133174,-403739,340.719,252.819,-593.538
0.00189,269395,134640,-404036,338.874,254.85,-593.725
0.0019,268221,136105,-404326,337.025,256.879,-593.903
0.00191,267043,137568,-404611,335.171,258.903,-594.074
0.00192,265860,139029,-404889,333.312,260.924,-594.235
0.00193,264675,140488,-405163,331.448,262.941,-594.389
0.00194,263485,141945,-405430,329.58,264.954,-594.534
0.00195,262292,143400,-405692,327.707,266.963,-594.67
0.00196,261095,144853,-405947,325.829,268.969,-594.798
0.00197,259894,146304,-406198,323.946,270.971,-594.917
0.00198,258690,147752,-406442,322.059,272.969,-595.029
0.00199,257481,149199,-406680,320.168,274.963,-595.131
0.002,256270,150644,-406913,318.272,276.953,-595.225
0.00201,255054,152086,-407140,316.371,278.94,-595.311
0.00202,253835,153526,-407361,314.466,280.922,-595.388
0.00203,252613,154964,-407577,312.556,282.901,-595.457
0.00204,251386,156400,-407786,310.642,284.875,-595.517
0.00205,250157,157834,-407990,308.724,286.845,-595.569
0.00206,248923,159265,-408188,306.801,288.811,-595.612
0.00207,247686,160694,-408381,304.874,290.773,-595.647
0.00208,246446,162121,-408567,302.942,292.731,-595.674
0.00209,245202,163546,-408748,301.007,294.685,-595.692
0.0021,243954,164968,-408922,299.066,296.635,-595.701
0.00211,242703,166388,-409091,297.122,298.58,-595.702
0.00212,241449,167805,-409254,295.174,300.521,-595.695
0.00213,240192,169220,-409412,293.221,302.458,-595.679
0.00214,238931,170633,-409564,291.264,304.391,-595.655
0.00215,237666,172043,-409710,289.303,306.319,-595.622
0.00216,236399,173451,-409849,287.338,308.243,-595.581
0.00217,235127,174856,-409984,285.369,310.162,-595.531
0.00218,233853,176259,-410112,283.395,312.078,-595.473
0.00219,232575,177660,-410234,281.418,313.988,-595.406
0.0022,231293,179057,-410351,279.436,315.895,-595.331
0.00221,230009,180453,-410461,277.451,317.796,-595.247
0.00222,228721,181846,-410566,275.462,319.694,-595.155
0.00223,227429,183236,-410665,273.468,321.586,-595.055
0.00224,226135,184623,-410758,271.471,323.474,-594.946
0.00225,224837,186008,-410846,269.47,325.358,-594.828
0.00226,223537,187391,-410927,267.466,327.237,-594.702
0.00227,222233,188770,-411003,265.457,329.111,-594.568
0.00228,220926,190147,-411073,263.445,330.981,-594.425
0.00229,219616,191521,-411137,261.428,332.845,-594.274
0.0023,218302,192893,-411195,259.408,334.706,-594.114
0.00231,216986,194262,-411248,257.385,336.561,-593.946
0.00232,215667,195628,-411294,255.358,338.412,-593.769
0.00233,214344,196991,-411335,253.327,340.257,-593.585
0.00234,213018,198351,-411370,251.293,342.098,-593.391
0.00235,211690,199709,-411399,249.255,343.934,-593.189
0.00236,210358,201064,-411422,247.214,345.765,-592.979
0.00237,209024,202416,-411439,245.169,347.592,-592.761
0.00238,207686,203765,-411451,243.121,349.413,-592.534
0.00239,206346,205111,-411456,241.069,351.229,-592.298
0.0024,205002,206454,-411456,239.014,353.04,-592.054
0.00241,203656,207794,-411450,236.955,354.847,-591.802
0.00242,202307,209132,-411438,234.893,356.648,-591.541
0.00243,200954,210466,-411420,232.828,358.444,-591.272
0.00244,199600,211797,-411397,230.759,360.235,-590.995
0.00245,198242,213126,-411367,228.687,362.021,-590.709
0.00246,196881,214451,-411332,226.612,363.802,-590.414
0.00247,195518,215773,-411291,224.534,365.578,-590.111
0.00248,194151,217092,-411244,222.452,367.348,-589.8
0.00249,192783,218409,-411191,220.367,369.114,-589.481
0.0025,191411,219722,-411132,218.279,370.874,-589.153
0.00251,190037,221031,-411068,216.188,372.628,-588.817
0.00252,188659,222338,-410998,214.094,374.378,-588.472
0.00253,187280,223642,-410921,211.997,376.122,-588.119
0.00254,185897,224942,-410839,209.897,377.861,-587.758
0.00255,184512,226239,-410751,207.794,379.594,-587.388
0.00256,183124,227533,-410658,205.688,381.322,-587.01
0.00257,181734,228824,-410558,203.579,383.045,-586.623
0.00258,180341,230112,-410453,201.467,384.762,-586.229
0.00259,178946,231396,-410342,199.352,386.474,-585.826
0.0026,177548,232677,-410225,197.234,388.18,-585.414
0.00261,176147,233954,-410102,195.114,389.881,-584.994
0.00262,174744,235229,-409973,192.99,391.576,-584.566
0.00263,173338,236500,-409838,190.865,393.265,-584.13
0.00264,171930,237768,-409698,188.736,394.949,-583.685
0.00265,170520,239032,-409552,186.604,396.628,-583.232
0.00266,169108,240292,-409400,184.47,398.301,-582.771
0.00267,167693,241550,-409242,182.333,399.968,-582.301
0.00268,166275,242804,-409079,180.193,401.63,-581.823
0.00269,164855,244054,-408909,178.051,403.285,-581.337
0.0027,163433,245301,-408734,175.907,404.935,-580.842
0.00271,162008,246545,-408553,173.76,406.58,-580.34
0.00272,160581,247785,-408366,171.611,408.218,-579.829
0.00273,159152,249022,-408173,169.459,409.851,-579.31
0.00274,157720,250255,-407975,167.305,411.478,-578.782
0.00275,156286,251484,-407770,165.148,413.099,-578.247
0.00276,154850,252710,-407560,162.99,414.714,-577.703
0.00277,153412,253933,-407344,160.829,416.323,-577.151
0.00278,151971,255151,-407122,158.665,417.926,-576.591
0.00279,150529,256366,-406895,156.5,419.523,-576.023
0.0028,149084,257578,-406662,154.332,421.115,-575.447
0.00281,147637,258786,-406423,152.162,422.7,-574.862
0.00282,146188,259990,-406178,149.99,424.279,-574.269
0.00283,144737,261190,-405927,147.816,425.853,-573.668
0.00284,143284,262387,-405671,145.639,427.42,-573.059
0.00285,141829,263580,-405409,143.461,428.981,-572.442
0.00286,140372,264769,-405141,141.28,430.536,-571.816
0.00287,138913,265954,-404867,139.097,432.085,-571.183
0.00288,137452,267136,-404588,136.913,433.628,-570.541
0.00289,135989,268314,-404303,134.726,435.165,-569.891
0.0029,134524,269488,-404012,132.537,436.695,-569.233
0.00291,133057,270658,-403715,130.347,438.22,-568.567
0.00292,131588,271825,-403413,128.155,439.738,-567.893
0.00293,130118,272987,-403105,125.961,441.25,-567.21
0.00294,128645,274146,-402791,123.765,442.755,-566.52
0.00295,127171,275300,-402472,121.567,444.255,-565.822
0.00296,125695,276451,-402146,119.368,445.748,-565.115
0.00297,124217,277598,-401815,117.166,447.234,-564.401
0.00298,122738,278741,-401479,114.964,448.715,-563.678
0.00299,121256,279880,-401136,112.759,450.189,-562.948
0.003,119773,281015,-400788,110.553,451.656,-562.209
0.00301,118288,282146,-400435,108.346,453.117,-561.463
0.00302,116802,283273,-400075,106.137,454.572,-560.709
0.00303,115314,284396,-399710,103.926,456.02,-559.946
0.00304,113824,285515,-399339,101.714,457.462,-559.176
0.00305,112333,286630,-398963,99.5002,458.897,-558.397
0.00306,110840,287741,-398580,97.2852,460.326,-557.611
0.00307,109345,288847,-398193,95.0688,461.748,-556.817
0.00308,107849,289950,-397799,92.8511,463.164,-556.015
0.00309,106352,291048,-397400,90.632,464.573,-555.205
0.0031,104852,292143,-396995,88.4117,465.975,-554.387
0.00311,103352,293233,-396585,86.1901,467.371,-553.561
0.00312,101850,294319,-396169,83.9672,468.76,-552.727
0.00313,100346,295401,-395747,81.7431,470.143,-551.886
0.00314,98841,296479,-395320,79.5178,471.519,-551.036
0.00315,97334.5,297552,-394887,77.2915,472.888,-550.179
0.00316,95826.6,298621,-394448,75.064,474.25,-549.314
0.00317,94317.6,299686,-394004,72.8356,475.606,-548.441
0.00318,92807.4,300747,-393554,70.6062,476.955,-547.561
0.00319,91295.9,301803,-393099,68.3758,478.297,-546.673
0.0032,89782.9,302855,-392638,66.1444,479.632,-545.776
0.00321,88268.5,303903,-392172,63.9119,480.961,-544.872
0.00322,86752.7,304947,-391700,61.6785,482.282,-543.961
0.00323,85235.6,305986,-391222,59.4442,483.597,-543.041
0.00324,83717.2,307021,-390738,57.2091,484.905,-542.114
0.00325,82197.7,308052,-390249,54.9731,486.206,-541.179
0.00326,80677.1,309078,-389755,52.7364,487.5,-540.237
0.00327,79155.3,310100,-389255,50.4989,488.788,-539.286
0.00328,77632.4,311117,-388749,48.2607,490.068,-538.329
0.00329,76108.5,312130,-388238,46.0219,491.341,-537.363
0.0033,74583.5,313138,-387722,43.7824,492.608,-536.39
0.00331,73057.5,314142,-387200,41.5423,493.867,-535.409
0.00332,71530.5,315142,-386672,39.3016,495.119,-534.421
0.00333,70002.5,316137,-386139,37.0604,496.364,-533.425
0.00334,68473.6,317128,-385601,34.8186,497.603,-532.421
0.00335,66943.6,318114,-385057,32.5764,498.834,-531.41
0.00336,65412.8,319095,-384508,30.3337,500.058,-530.392
0.00337,63881,320072,-383953,28.0906,501.275,-529.365
0.00338,62348.3,321044,-383393,25.8471,502.485,-528.332
0.00339,60814.7,322012,-382827,23.6032,503.687,-527.29
0.0034,59280.3,322976,-382256,21.3591,504.883,-526.242
0.00341,57745,323934,-381679,19.1146,506.071,-525.186
0.00342,56208.9,324888,-381097,16.8698,507.252,-524.122
0.00343,54672,325838,-380510,14.6248,508.426,-523.051
0.00344,53134.2,326783,-379917,12.3796,509.593,-521.972
0.00345,51595.8,327723,-379319,10.1342,510.752,-520.886
0.00346,50056.5,328658,-378715,7.8887,511.904,-519.793
0.00347,48516.6,329589,-378106,5.64306,513.049,-518.692
0.00348,46975.9,330516,-377492,3.39735,514.187,-517.584
0.00349,45434.6,331437,-376872,1.15159,515.317,-516.469
0.0035,43892.6,332354,-376247,-1.09418,516.44,-515.346
0.00351,42350,333266,-375616,-3.33994,517.556,-514.216
0.00352,40806.8,334173,-374980,-5.58564,518.664,-513.078
0.00353,39263,335076,-374339,-7.83128,519.765,-511.934
0.00354,37718.6,335974,-373692,-10.0768,520.859,-510.782
0.00355,36173.7,336867,-373041,-12.3223,521.945,-509.622
0.00356,34628.3,337755,-372383,-14.5675,523.023,-508.456
0.00357,33082.3,338639,-371721,-16.8125,524.095,-507.282
0.00358,31535.9,339517,-371053,-19.0573,525.159,-506.101
0.00359,29989,340391,-370380,-21.3018,526.215,-504.913
0.0036,28441.7,341260,-369702,-23.546,527.264,-503.718
0.00361,26894,342124,-369018,-25.7898,528.305,-502.515
0.00362,25345.9,342984,-368330,-28.0333,529.339,-501.306
0.00363,23797.4,343838,-367636,-30.2763,530.365,-500.089
0.00364,22248.6,344688,-366936,-32.5189,531.384,-498.865
0.00365,20699.5,345532,-366232,-34.7611,532.395,-497.634
0.00366,19150,346372,-365522,-37.0028,533.399,-496.396
0.00367,17600.3,347207,-364807,-39.244,534.395,-495.151
0.00368,16050.3,348037,-364087,-41.4846,535.384,-493.899
0.00369,14500.2,348862,-363362,-43.7246,536.365,-492.64
0.0037,12950,349682,-362632,-45.9639,537.338,-491.374
0.00371,11399.6,350497,-361896,-48.2026,538.304,-490.101
0.00372,9848.91,351307,-361156,-50.4407,539.262,-488.821
0.00373,8298,352112,-360410,-52.6782,540.212,-487.534
0.00374,6746.91,352912,-359659,-54.915,541.155,-486.24
0.00375,5195.69,353707,-358903,-57.1509,542.09,-484.939
0.00376,3644.41,354497,-358142,-59.3861,543.017,-483.631
0.00377,2093.11,355282,-357375,-61.6203,543.937,-482.316
0.00378,541.824,356062,-356604,-63.8536,544.848,-480.995
0.00379,-1009.43,356837,-355827,-66.086,545.752,-479.666
0.0038,-2560.63,357607,-355046,-68.3174,546.649,-478.331
0.00381,-4111.77,358371,-354260,-70.5477,547.537,-476.989
0.00382,-5662.83,359131,-353468,-72.7771,548.418,-475.641
0.00383,-7213.79,359885,-352672,-75.0054,549.291,-474.285
0.00384,-8764.63,360635,-351870,-77.2326,550.156,-472.923
0.00385,-10315.3,361379,-351064,-79.4588,551.013,-471.554
0.00386,-11865.8,362118,-350252,-81.684,551.863,-470.179
0.00387,-13416.2,362852,-349436,-83.908,552.704,-468.796
0.00388,-14966.4,363581,-348614,-86.1307,553.538,-467.408
0.00389,-16516.4,364304,-347788,-88.3522,554.364,-466.012
0.0039,-18066.2,365023,-346956,-90.5724,555.182,-464.61
0.00391,-19615.8,365736,-346120,-92.7913,555.992,-463.201
0.00392,-21165.1,366444,-345279,-95.0089,556.795,-461.786
0.00393,-22714.1,367147,-344433,-97.2252,557.589,-460.364
0.00394,-24262.8,367845,-343582,-99.4401,558.375,-458.935
0.00395,-25811.2,368537,-342726,-101.654,559.154,-457.5
0.00396,-27359.2,369224,-341865,-103.866,559.924,-456.059
0.00397,-28906.8,369906,-340999,-106.076,560.687,-454.61
0.00398,-30454,370583,-340129,-108.286,561.442,-453.156
0.00399,-32000.7,371254,-339254,-110.493,562.188,-451.695
0.004,-33547,371920,-338373,-112.699,562.927,-450.228
0.00401,-35092.8,372581,-337488,-114.904,563.658,-448.754
0.00402,-36638.2,373237,-336599,-117.107,564.38,-447.274
0.00403,-38183,373887,-335704,-119.308,565.095,-445.787
0.00404,-39727.2,374532,-334805,-121.508,565.802,-444.294
0.00405,-41270.9,375172,-333901,-123.705,566.5,-442.795
0.00406,-42814,375806,-332992,-125.901,567.191,-441.289
0.00407,-44356.5,376435,-332078,-128.096,567.873,-439.778
0.00408,-45898.3,377058,-331160,-130.288,568.548,-438.26
0.00409,-47439.5,377677,-330237,-132.478,569.214,-436.736
0.0041,-48980,378289,-329309,-134.667,569.872,-435.205
0.00411,-50519.9,378897,-328377,-136.854,570.522,-433.668
0.00412,-52059,379499,-327440,-139.038,571.164,-432.126
0.00413,-53597.4,380096,-326498,-141.221,571.798,-430.577
0.00414,-55135,380687,-325552,-143.402,572.424,-429.022
0.00415,-56671.8,381273,-324601,-145.581,573.041,-427.461
0.00416,-58207.8,381853,-323646,-147.757,573.651,-425.894
0.00417,-59743,382428,-322685,-149.932,574.252,-424.32
0.00418,-61277.3,382998,-321721,-152.104,574.845,-422.741
0.00419,-62810.8,383562,-320751,-154.274,575.43,-421.156
0.0042,-64343.4,384121,-319778,-156.442,576.007,-419.565
0.00421,-65875,384674,-318799,-158.607,576.575,-417.968
0.00422,-67405.6,385222,-317816,-160.771,577.136,-416.365
0.00423,-68935.1,385764,-316829,-162.932,577.688,-414.756
0.00424,-70463.7,386301,-315837,-165.092,578.232,-413.141
0.00425,-71991.4,386832,-314841,-167.248,578.768,-411.52
0.00426,-73518.2,387358,-313840,-169.402,579.295,-409.893
0.00427,-75044,387878,-312834,-171.554,579.815,-408.261
0.00428,-76568.8,388393,-311825,-173.703,580.326,-406.623
0.00429,-78092.4,388903,-310810,-175.85,580.828,-404.979
0.0043,-79614.9,389406,-309792,-177.994,581.323,-403.329
0.00431,-81136.3,389905,-308768,-180.135,581.809,-401.674
0.00432,-82656.4,390397,-307741,-182.274,582.287,-400.013
0.00433,-84175.3,390885,-306709,-184.411,582.757,-398.346
0.00434,-85693,391366,-305673,-186.545,583.218,-396.673
0.00435,-87209.5,391842,-304633,-188.676,583.671,-394.995
0.00436,-88724.7,392312,-303588,-190.805,584.116,-393.311
0.00437,-90238.6,392777,-302539,-192.931,584.553,-391.622
0.00438,-91751.2,393236,-301485,-195.054,584.981,-389.927
0.00439,-93262.5,393690,-300428,-197.175,585.401,-388.226
0.0044,-94772.5,394138,-299366,-199.293,585.813,-386.52
0.00441,-96281.2,394581,-298300,-201.408,586.216,-384.808
0.00442,-97788.5,395018,-297229,-203.52,586.611,-383.091
0.00443,-99294.5,395449,-296154,-205.63,586.998,-381.369
0.00444,-100799,395874,-295075,-207.736,587.377,-379.641
0.00445,-102302,396294,-293992,-209.839,587.747,-377.907
0.00446,-103804,396709,-292905,-211.94,588.108,-376.168
0.00447,-105304,397118,-291814,-214.037,588.462,-374.424
0.00448,-106803,397521,-290718,-216.132,588.807,-372.675
0.00449,-108300,397918,-289618,-218.223,589.143,-370.92
0.0045,-109796,398310,-288514,-220.311,589.471,-369.16
0.00451,-111290,398696,-287406,-222.396,589.791,-367.395
0.00452,-112782,399077,-286294,-224.477,590.102,-365.625
0.00453,-114273,399451,-285178,-226.556,590.405,-363.849
0.00454,-115762,399821,-284058,-228.631,590.7,-362.069
0.00455,-117250,400184,-282934,-230.703,590.986,-360.283
0.00456,-118736,400542,-281806,-232.772,591.264,-358.492
0.00457,-120220,400894,-280673,-234.837,591.533,-356.696
0.00458,-121703,401240,-279537,-236.899,591.794,-354.895
0.00459,-123184,401581,-278397,-238.958,592.047,-353.089
0.0046,-124663,401916,-277253,-241.014,592.291,-351.278
0.00461,-126140,402245,-276105,-243.065,592.527,-349.461
0.00462,-127616,402569,-274953,-245.114,592.754,-347.64
0.00463,-129090,402887,-273797,-247.159,592.973,-345.814
